cuda:4
Training N=64 T=01
Epoch: 371 | Train Loss: 0.01559 | Test Loss: 0.01776 | lr: 0.00125
Epoch: 372 | Train Loss: 0.01295 | Test Loss: 0.01579 | lr: 0.00125
Epoch: 373 | Train Loss: 0.01377 | Test Loss: 0.01593 | lr: 0.00125
Epoch: 374 | Train Loss: 0.01285 | Test Loss: 0.01553 | lr: 0.00125
Epoch: 375 | Train Loss: 0.0136 | Test Loss: 0.01621 | lr: 0.00125
Epoch: 376 | Train Loss: 0.01271 | Test Loss: 0.01495 | lr: 0.00125
Epoch: 377 | Train Loss: 0.01216 | Test Loss: 0.01432 | lr: 0.00125
Epoch: 378 | Train Loss: 0.01444 | Test Loss: 0.01681 | lr: 0.00125
Epoch: 379 | Train Loss: 0.01359 | Test Loss: 0.01561 | lr: 0.00125
Epoch: 380 | Train Loss: 0.01298 | Test Loss: 0.015 | lr: 0.00125
Epoch: 381 | Train Loss: 0.01256 | Test Loss: 0.01482 | lr: 0.00125
Epoch: 382 | Train Loss: 0.01388 | Test Loss: 0.01592 | lr: 0.00125
Epoch: 383 | Train Loss: 0.01618 | Test Loss: 0.01823 | lr: 0.00125
Epoch: 384 | Train Loss: 0.01357 | Test Loss: 0.01658 | lr: 0.00125
Epoch: 385 | Train Loss: 0.01313 | Test Loss: 0.01528 | lr: 0.00125
Epoch: 386 | Train Loss: 0.01322 | Test Loss: 0.0158 | lr: 0.00125
Epoch: 387 | Train Loss: 0.01303 | Test Loss: 0.01511 | lr: 0.00125
Epoch: 388 | Train Loss: 0.01253 | Test Loss: 0.01504 | lr: 0.00125
Epoch: 389 | Train Loss: 0.01296 | Test Loss: 0.0152 | lr: 0.00125
Epoch: 390 | Train Loss: 0.01229 | Test Loss: 0.0141 | lr: 0.00125
Epoch: 391 | Train Loss: 0.01318 | Test Loss: 0.01556 | lr: 0.00125
Epoch: 392 | Train Loss: 0.01276 | Test Loss: 0.01515 | lr: 0.00125
Epoch: 393 | Train Loss: 0.01224 | Test Loss: 0.01491 | lr: 0.00125
Epoch: 394 | Train Loss: 0.01211 | Test Loss: 0.01438 | lr: 0.00125
Epoch: 395 | Train Loss: 0.01211 | Test Loss: 0.0147 | lr: 0.00125
Epoch: 396 | Train Loss: 0.01206 | Test Loss: 0.0139 | lr: 0.00125
Epoch: 397 | Train Loss: 0.01227 | Test Loss: 0.01441 | lr: 0.00125
Epoch: 398 | Train Loss: 0.01327 | Test Loss: 0.01538 | lr: 0.00125
Epoch: 399 | Train Loss: 0.01334 | Test Loss: 0.01558 | lr: 0.00125
Epoch: 400 | Train Loss: 0.01359 | Test Loss: 0.01655 | lr: 0.00125
Epoch: 401 | Train Loss: 0.008515 | Test Loss: 0.01169 | lr: 0.000625
Epoch: 402 | Train Loss: 0.007681 | Test Loss: 0.01022 | lr: 0.000625
Epoch: 403 | Train Loss: 0.007102 | Test Loss: 0.009559 | lr: 0.000625
Epoch: 404 | Train Loss: 0.006917 | Test Loss: 0.009301 | lr: 0.000625
Epoch: 405 | Train Loss: 0.007158 | Test Loss: 0.00946 | lr: 0.000625
Epoch: 406 | Train Loss: 0.007091 | Test Loss: 0.00961 | lr: 0.000625
Epoch: 407 | Train Loss: 0.00726 | Test Loss: 0.009548 | lr: 0.000625
Epoch: 408 | Train Loss: 0.007001 | Test Loss: 0.009455 | lr: 0.000625
Epoch: 409 | Train Loss: 0.00706 | Test Loss: 0.009426 | lr: 0.000625
Epoch: 410 | Train Loss: 0.007502 | Test Loss: 0.00981 | lr: 0.000625
Epoch: 411 | Train Loss: 0.007116 | Test Loss: 0.009497 | lr: 0.000625
Epoch: 412 | Train Loss: 0.007549 | Test Loss: 0.009743 | lr: 0.000625
Epoch: 413 | Train Loss: 0.007985 | Test Loss: 0.01026 | lr: 0.000625
Epoch: 414 | Train Loss: 0.008386 | Test Loss: 0.01046 | lr: 0.000625
Epoch: 415 | Train Loss: 0.007787 | Test Loss: 0.01011 | lr: 0.000625
Epoch: 416 | Train Loss: 0.007966 | Test Loss: 0.01004 | lr: 0.000625
Epoch: 417 | Train Loss: 0.007498 | Test Loss: 0.009969 | lr: 0.000625
Epoch: 418 | Train Loss: 0.007216 | Test Loss: 0.009452 | lr: 0.000625
Epoch: 419 | Train Loss: 0.007246 | Test Loss: 0.009401 | lr: 0.000625
Epoch: 420 | Train Loss: 0.007423 | Test Loss: 0.009724 | lr: 0.000625
Epoch: 421 | Train Loss: 0.007554 | Test Loss: 0.009717 | lr: 0.000625
Epoch: 422 | Train Loss: 0.007666 | Test Loss: 0.009834 | lr: 0.000625
Epoch: 423 | Train Loss: 0.007857 | Test Loss: 0.01009 | lr: 0.000625
Epoch: 424 | Train Loss: 0.00732 | Test Loss: 0.009564 | lr: 0.000625
Epoch: 425 | Train Loss: 0.008156 | Test Loss: 0.01025 | lr: 0.000625
Epoch: 426 | Train Loss: 0.008087 | Test Loss: 0.01029 | lr: 0.000625
Epoch: 427 | Train Loss: 0.007836 | Test Loss: 0.009976 | lr: 0.000625
Epoch: 428 | Train Loss: 0.008496 | Test Loss: 0.0105 | lr: 0.000625
Epoch: 429 | Train Loss: 0.007577 | Test Loss: 0.009796 | lr: 0.000625
Epoch: 430 | Train Loss: 0.008258 | Test Loss: 0.01061 | lr: 0.000625
Epoch: 431 | Train Loss: 0.008304 | Test Loss: 0.01047 | lr: 0.000625
Epoch: 432 | Train Loss: 0.007904 | Test Loss: 0.01029 | lr: 0.000625
Epoch: 433 | Train Loss: 0.007428 | Test Loss: 0.009639 | lr: 0.000625
Epoch: 434 | Train Loss: 0.007604 | Test Loss: 0.009782 | lr: 0.000625
Epoch: 435 | Train Loss: 0.00731 | Test Loss: 0.009641 | lr: 0.000625
Epoch: 436 | Train Loss: 0.008082 | Test Loss: 0.01021 | lr: 0.000625
Epoch: 437 | Train Loss: 0.007651 | Test Loss: 0.009748 | lr: 0.000625
Epoch: 438 | Train Loss: 0.007293 | Test Loss: 0.009506 | lr: 0.000625
Epoch: 439 | Train Loss: 0.007575 | Test Loss: 0.009603 | lr: 0.000625
Epoch: 440 | Train Loss: 0.007151 | Test Loss: 0.009422 | lr: 0.000625
Epoch: 441 | Train Loss: 0.007043 | Test Loss: 0.009264 | lr: 0.000625
Epoch: 442 | Train Loss: 0.007248 | Test Loss: 0.009504 | lr: 0.000625
Epoch: 443 | Train Loss: 0.008368 | Test Loss: 0.01035 | lr: 0.000625
Epoch: 444 | Train Loss: 0.007822 | Test Loss: 0.01008 | lr: 0.000625
Epoch: 445 | Train Loss: 0.00759 | Test Loss: 0.009774 | lr: 0.000625
Epoch: 446 | Train Loss: 0.008335 | Test Loss: 0.01046 | lr: 0.000625
Epoch: 447 | Train Loss: 0.008493 | Test Loss: 0.01036 | lr: 0.000625
Epoch: 448 | Train Loss: 0.007648 | Test Loss: 0.00972 | lr: 0.000625
Epoch: 449 | Train Loss: 0.00747 | Test Loss: 0.00954 | lr: 0.000625
Epoch: 450 | Train Loss: 0.007206 | Test Loss: 0.009317 | lr: 0.000625
Epoch: 451 | Train Loss: 0.008061 | Test Loss: 0.01013 | lr: 0.000625
Epoch: 452 | Train Loss: 0.008248 | Test Loss: 0.0103 | lr: 0.000625
Epoch: 453 | Train Loss: 0.008074 | Test Loss: 0.01006 | lr: 0.000625
Epoch: 454 | Train Loss: 0.007671 | Test Loss: 0.009925 | lr: 0.000625
Epoch: 455 | Train Loss: 0.007699 | Test Loss: 0.009681 | lr: 0.000625
Epoch: 456 | Train Loss: 0.007422 | Test Loss: 0.009544 | lr: 0.000625
Epoch: 457 | Train Loss: 0.00738 | Test Loss: 0.009462 | lr: 0.000625
Epoch: 458 | Train Loss: 0.007371 | Test Loss: 0.00946 | lr: 0.000625
Epoch: 459 | Train Loss: 0.007632 | Test Loss: 0.009601 | lr: 0.000625
Epoch: 460 | Train Loss: 0.007755 | Test Loss: 0.009615 | lr: 0.000625
Epoch: 461 | Train Loss: 0.007572 | Test Loss: 0.009714 | lr: 0.000625
Epoch: 462 | Train Loss: 0.00743 | Test Loss: 0.009523 | lr: 0.000625
Epoch: 463 | Train Loss: 0.007282 | Test Loss: 0.009295 | lr: 0.000625
Epoch: 464 | Train Loss: 0.007921 | Test Loss: 0.009852 | lr: 0.000625
Epoch: 465 | Train Loss: 0.007399 | Test Loss: 0.009398 | lr: 0.000625
Epoch: 466 | Train Loss: 0.008259 | Test Loss: 0.01008 | lr: 0.000625
Epoch: 467 | Train Loss: 0.007373 | Test Loss: 0.00949 | lr: 0.000625
Epoch: 468 | Train Loss: 0.007294 | Test Loss: 0.009413 | lr: 0.000625
Epoch: 469 | Train Loss: 0.007184 | Test Loss: 0.009168 | lr: 0.000625
Epoch: 470 | Train Loss: 0.007999 | Test Loss: 0.009925 | lr: 0.000625
Epoch: 471 | Train Loss: 0.00736 | Test Loss: 0.009421 | lr: 0.000625
Epoch: 472 | Train Loss: 0.007481 | Test Loss: 0.009533 | lr: 0.000625
Epoch: 473 | Train Loss: 0.009634 | Test Loss: 0.01137 | lr: 0.000625
Epoch: 474 | Train Loss: 0.008429 | Test Loss: 0.01073 | lr: 0.000625
Epoch: 475 | Train Loss: 0.007496 | Test Loss: 0.009721 | lr: 0.000625
Epoch: 476 | Train Loss: 0.007222 | Test Loss: 0.009325 | lr: 0.000625
Epoch: 477 | Train Loss: 0.007805 | Test Loss: 0.009703 | lr: 0.000625
Epoch: 478 | Train Loss: 0.008048 | Test Loss: 0.01002 | lr: 0.000625
Epoch: 479 | Train Loss: 0.007746 | Test Loss: 0.009721 | lr: 0.000625
Epoch: 480 | Train Loss: 0.008255 | Test Loss: 0.01016 | lr: 0.000625
Epoch: 481 | Train Loss: 0.008518 | Test Loss: 0.01053 | lr: 0.000625
Epoch: 482 | Train Loss: 0.007443 | Test Loss: 0.009489 | lr: 0.000625
Epoch: 483 | Train Loss: 0.007284 | Test Loss: 0.009296 | lr: 0.000625
Epoch: 484 | Train Loss: 0.007721 | Test Loss: 0.009696 | lr: 0.000625
Epoch: 485 | Train Loss: 0.007787 | Test Loss: 0.00967 | lr: 0.000625
Epoch: 486 | Train Loss: 0.007947 | Test Loss: 0.009854 | lr: 0.000625
Epoch: 487 | Train Loss: 0.007573 | Test Loss: 0.009766 | lr: 0.000625
Epoch: 488 | Train Loss: 0.007524 | Test Loss: 0.009346 | lr: 0.000625
Epoch: 489 | Train Loss: 0.007937 | Test Loss: 0.009784 | lr: 0.000625
Epoch: 490 | Train Loss: 0.007726 | Test Loss: 0.009735 | lr: 0.000625
Epoch: 491 | Train Loss: 0.007553 | Test Loss: 0.009666 | lr: 0.000625
Epoch: 492 | Train Loss: 0.007282 | Test Loss: 0.009557 | lr: 0.000625
Epoch: 493 | Train Loss: 0.0102 | Test Loss: 0.01203 | lr: 0.000625
Epoch: 494 | Train Loss: 0.008072 | Test Loss: 0.01002 | lr: 0.000625
Epoch: 495 | Train Loss: 0.007943 | Test Loss: 0.01017 | lr: 0.000625
Epoch: 496 | Train Loss: 0.007967 | Test Loss: 0.009808 | lr: 0.000625
Epoch: 497 | Train Loss: 0.007437 | Test Loss: 0.0094 | lr: 0.000625
Epoch: 498 | Train Loss: 0.007685 | Test Loss: 0.009613 | lr: 0.000625
Epoch: 499 | Train Loss: 0.007271 | Test Loss: 0.009248 | lr: 0.000625
Epoch: 500 | Train Loss: 0.007298 | Test Loss: 0.009351 | lr: 0.000625
Training N=128 T=07
Epoch: 1 | Train Loss: 0.9875 | Test Loss: 0.9948 | lr: 0.01
Epoch: 2 | Train Loss: 0.9419 | Test Loss: 0.9774 | lr: 0.01
Epoch: 3 | Train Loss: 0.834 | Test Loss: 0.9327 | lr: 0.01
Epoch: 4 | Train Loss: 0.6625 | Test Loss: 0.8505 | lr: 0.01
Epoch: 5 | Train Loss: 0.5193 | Test Loss: 0.7139 | lr: 0.01
Epoch: 6 | Train Loss: 0.4377 | Test Loss: 0.6021 | lr: 0.01
Epoch: 7 | Train Loss: 0.3698 | Test Loss: 0.5206 | lr: 0.01
Epoch: 8 | Train Loss: 0.3468 | Test Loss: 0.4697 | lr: 0.01
Epoch: 9 | Train Loss: 0.3172 | Test Loss: 0.3748 | lr: 0.01
Epoch: 10 | Train Loss: 0.2797 | Test Loss: 0.3341 | lr: 0.01
Epoch: 11 | Train Loss: 0.2518 | Test Loss: 0.2929 | lr: 0.01
Epoch: 12 | Train Loss: 0.2503 | Test Loss: 0.278 | lr: 0.01
Epoch: 13 | Train Loss: 0.222 | Test Loss: 0.2589 | lr: 0.01
Epoch: 14 | Train Loss: 0.204 | Test Loss: 0.2365 | lr: 0.01
Epoch: 15 | Train Loss: 0.2238 | Test Loss: 0.248 | lr: 0.01
Epoch: 16 | Train Loss: 0.2056 | Test Loss: 0.2364 | lr: 0.01
Epoch: 17 | Train Loss: 0.1939 | Test Loss: 0.2191 | lr: 0.01
Epoch: 18 | Train Loss: 0.1893 | Test Loss: 0.2094 | lr: 0.01
Epoch: 19 | Train Loss: 0.1849 | Test Loss: 0.2058 | lr: 0.01
Epoch: 20 | Train Loss: 0.1762 | Test Loss: 0.1924 | lr: 0.01
Epoch: 21 | Train Loss: 0.1669 | Test Loss: 0.187 | lr: 0.01
Epoch: 22 | Train Loss: 0.1662 | Test Loss: 0.1769 | lr: 0.01
Epoch: 23 | Train Loss: 0.1664 | Test Loss: 0.1839 | lr: 0.01
Epoch: 24 | Train Loss: 0.1641 | Test Loss: 0.18 | lr: 0.01
Epoch: 25 | Train Loss: 0.1697 | Test Loss: 0.1788 | lr: 0.01
Epoch: 26 | Train Loss: 0.1901 | Test Loss: 0.198 | lr: 0.01
Epoch: 27 | Train Loss: 0.1718 | Test Loss: 0.1832 | lr: 0.01
Epoch: 28 | Train Loss: 0.1613 | Test Loss: 0.172 | lr: 0.01
Epoch: 29 | Train Loss: 0.1555 | Test Loss: 0.1706 | lr: 0.01
Epoch: 30 | Train Loss: 0.1433 | Test Loss: 0.157 | lr: 0.01
Epoch: 31 | Train Loss: 0.1435 | Test Loss: 0.1564 | lr: 0.01
Epoch: 32 | Train Loss: 0.1381 | Test Loss: 0.1506 | lr: 0.01
Epoch: 33 | Train Loss: 0.1363 | Test Loss: 0.152 | lr: 0.01
Epoch: 34 | Train Loss: 0.1278 | Test Loss: 0.1472 | lr: 0.01
Epoch: 35 | Train Loss: 0.1426 | Test Loss: 0.156 | lr: 0.01
Epoch: 36 | Train Loss: 0.1314 | Test Loss: 0.1446 | lr: 0.01
Epoch: 37 | Train Loss: 0.145 | Test Loss: 0.1585 | lr: 0.01
Epoch: 38 | Train Loss: 0.1705 | Test Loss: 0.189 | lr: 0.01
Epoch: 39 | Train Loss: 0.149 | Test Loss: 0.1634 | lr: 0.01
Epoch: 40 | Train Loss: 0.1338 | Test Loss: 0.1455 | lr: 0.01
Epoch: 41 | Train Loss: 0.1327 | Test Loss: 0.1426 | lr: 0.01
Epoch: 42 | Train Loss: 0.1204 | Test Loss: 0.1354 | lr: 0.01
Epoch: 43 | Train Loss: 0.1213 | Test Loss: 0.1321 | lr: 0.01
Epoch: 44 | Train Loss: 0.1222 | Test Loss: 0.1325 | lr: 0.01
Epoch: 45 | Train Loss: 0.1116 | Test Loss: 0.1262 | lr: 0.01
Epoch: 46 | Train Loss: 0.1193 | Test Loss: 0.128 | lr: 0.01
Epoch: 47 | Train Loss: 0.115 | Test Loss: 0.1293 | lr: 0.01
Epoch: 48 | Train Loss: 0.1178 | Test Loss: 0.1335 | lr: 0.01
Epoch: 49 | Train Loss: 0.1115 | Test Loss: 0.1284 | lr: 0.01
Epoch: 50 | Train Loss: 0.1114 | Test Loss: 0.1203 | lr: 0.01
Epoch: 51 | Train Loss: 0.1175 | Test Loss: 0.1224 | lr: 0.01
Epoch: 52 | Train Loss: 0.1143 | Test Loss: 0.127 | lr: 0.01
Epoch: 53 | Train Loss: 0.1125 | Test Loss: 0.1236 | lr: 0.01
Epoch: 54 | Train Loss: 0.1461 | Test Loss: 0.1533 | lr: 0.01
Epoch: 55 | Train Loss: 0.1263 | Test Loss: 0.1377 | lr: 0.01
Epoch: 56 | Train Loss: 0.1118 | Test Loss: 0.1273 | lr: 0.01
Epoch: 57 | Train Loss: 0.1057 | Test Loss: 0.1187 | lr: 0.01
Epoch: 58 | Train Loss: 0.1141 | Test Loss: 0.1256 | lr: 0.01
Epoch: 59 | Train Loss: 0.1292 | Test Loss: 0.1426 | lr: 0.01
Epoch: 60 | Train Loss: 0.1147 | Test Loss: 0.1282 | lr: 0.01
Epoch: 61 | Train Loss: 0.1239 | Test Loss: 0.137 | lr: 0.01
Epoch: 62 | Train Loss: 0.1224 | Test Loss: 0.1361 | lr: 0.01
Epoch: 63 | Train Loss: 0.1247 | Test Loss: 0.131 | lr: 0.01
Epoch: 64 | Train Loss: 0.1221 | Test Loss: 0.1321 | lr: 0.01
Epoch: 65 | Train Loss: 0.103 | Test Loss: 0.116 | lr: 0.01
Epoch: 66 | Train Loss: 0.105 | Test Loss: 0.1133 | lr: 0.01
Epoch: 67 | Train Loss: 0.1262 | Test Loss: 0.1381 | lr: 0.01
Epoch: 68 | Train Loss: 0.1099 | Test Loss: 0.1257 | lr: 0.01
Epoch: 69 | Train Loss: 0.0997 | Test Loss: 0.1135 | lr: 0.01
Epoch: 70 | Train Loss: 0.09686 | Test Loss: 0.1085 | lr: 0.01
Epoch: 71 | Train Loss: 0.1376 | Test Loss: 0.1466 | lr: 0.01
Epoch: 72 | Train Loss: 0.1027 | Test Loss: 0.1122 | lr: 0.01
Epoch: 73 | Train Loss: 0.1019 | Test Loss: 0.1149 | lr: 0.01
Epoch: 74 | Train Loss: 0.1033 | Test Loss: 0.1143 | lr: 0.01
Epoch: 75 | Train Loss: 0.09804 | Test Loss: 0.1058 | lr: 0.01
Epoch: 76 | Train Loss: 0.1049 | Test Loss: 0.1153 | lr: 0.01
Epoch: 77 | Train Loss: 0.1315 | Test Loss: 0.143 | lr: 0.01
Epoch: 78 | Train Loss: 0.1113 | Test Loss: 0.1183 | lr: 0.01
Epoch: 79 | Train Loss: 0.12 | Test Loss: 0.1305 | lr: 0.01
Epoch: 80 | Train Loss: 0.104 | Test Loss: 0.1156 | lr: 0.01
Epoch: 81 | Train Loss: 0.103 | Test Loss: 0.1096 | lr: 0.01
Epoch: 82 | Train Loss: 0.09237 | Test Loss: 0.1021 | lr: 0.01
Epoch: 83 | Train Loss: 0.1038 | Test Loss: 0.1128 | lr: 0.01
Epoch: 84 | Train Loss: 0.09618 | Test Loss: 0.1069 | lr: 0.01
Epoch: 85 | Train Loss: 0.09886 | Test Loss: 0.1084 | lr: 0.01
Epoch: 86 | Train Loss: 0.1028 | Test Loss: 0.1155 | lr: 0.01
Epoch: 87 | Train Loss: 0.1016 | Test Loss: 0.1123 | lr: 0.01
Epoch: 88 | Train Loss: 0.1039 | Test Loss: 0.1119 | lr: 0.01
Epoch: 89 | Train Loss: 0.09944 | Test Loss: 0.1083 | lr: 0.01
Epoch: 90 | Train Loss: 0.1131 | Test Loss: 0.1218 | lr: 0.01
Epoch: 91 | Train Loss: 0.09874 | Test Loss: 0.1114 | lr: 0.01
Epoch: 92 | Train Loss: 0.08854 | Test Loss: 0.09902 | lr: 0.01
Epoch: 93 | Train Loss: 0.09015 | Test Loss: 0.1003 | lr: 0.01
Epoch: 94 | Train Loss: 0.09843 | Test Loss: 0.1096 | lr: 0.01
Epoch: 95 | Train Loss: 0.1375 | Test Loss: 0.1448 | lr: 0.01
Epoch: 96 | Train Loss: 0.1214 | Test Loss: 0.133 | lr: 0.01
Epoch: 97 | Train Loss: 0.1066 | Test Loss: 0.1175 | lr: 0.01
Epoch: 98 | Train Loss: 0.101 | Test Loss: 0.1101 | lr: 0.01
Epoch: 99 | Train Loss: 0.1013 | Test Loss: 0.107 | lr: 0.01
Epoch: 100 | Train Loss: 0.0923 | Test Loss: 0.1022 | lr: 0.01
Epoch: 101 | Train Loss: 0.05618 | Test Loss: 0.06632 | lr: 0.005
Epoch: 102 | Train Loss: 0.04662 | Test Loss: 0.05508 | lr: 0.005
Epoch: 103 | Train Loss: 0.0496 | Test Loss: 0.05599 | lr: 0.005
Epoch: 104 | Train Loss: 0.04703 | Test Loss: 0.05352 | lr: 0.005
Epoch: 105 | Train Loss: 0.04832 | Test Loss: 0.05566 | lr: 0.005
Epoch: 106 | Train Loss: 0.04942 | Test Loss: 0.05523 | lr: 0.005
Epoch: 107 | Train Loss: 0.04636 | Test Loss: 0.05429 | lr: 0.005
Epoch: 108 | Train Loss: 0.05903 | Test Loss: 0.06342 | lr: 0.005
Epoch: 109 | Train Loss: 0.05303 | Test Loss: 0.05978 | lr: 0.005
Epoch: 110 | Train Loss: 0.06002 | Test Loss: 0.06696 | lr: 0.005
Epoch: 111 | Train Loss: 0.04935 | Test Loss: 0.05747 | lr: 0.005
Epoch: 112 | Train Loss: 0.05495 | Test Loss: 0.06106 | lr: 0.005
Epoch: 113 | Train Loss: 0.05123 | Test Loss: 0.05788 | lr: 0.005
Epoch: 114 | Train Loss: 0.05129 | Test Loss: 0.05612 | lr: 0.005
Epoch: 115 | Train Loss: 0.04656 | Test Loss: 0.05234 | lr: 0.005
Epoch: 116 | Train Loss: 0.04577 | Test Loss: 0.05333 | lr: 0.005
Epoch: 117 | Train Loss: 0.04657 | Test Loss: 0.05367 | lr: 0.005
Epoch: 118 | Train Loss: 0.05334 | Test Loss: 0.0592 | lr: 0.005
Epoch: 119 | Train Loss: 0.05992 | Test Loss: 0.06291 | lr: 0.005
Epoch: 120 | Train Loss: 0.05515 | Test Loss: 0.06352 | lr: 0.005
Epoch: 121 | Train Loss: 0.05367 | Test Loss: 0.06267 | lr: 0.005
Epoch: 122 | Train Loss: 0.06241 | Test Loss: 0.06774 | lr: 0.005
Epoch: 123 | Train Loss: 0.05448 | Test Loss: 0.06113 | lr: 0.005
Epoch: 124 | Train Loss: 0.04639 | Test Loss: 0.05349 | lr: 0.005
Epoch: 125 | Train Loss: 0.04656 | Test Loss: 0.054 | lr: 0.005
Epoch: 126 | Train Loss: 0.04869 | Test Loss: 0.05436 | lr: 0.005
Epoch: 127 | Train Loss: 0.0486 | Test Loss: 0.05486 | lr: 0.005
Epoch: 128 | Train Loss: 0.05231 | Test Loss: 0.05777 | lr: 0.005
Epoch: 129 | Train Loss: 0.05893 | Test Loss: 0.06556 | lr: 0.005
Epoch: 130 | Train Loss: 0.05509 | Test Loss: 0.06083 | lr: 0.005
Epoch: 131 | Train Loss: 0.06 | Test Loss: 0.06791 | lr: 0.005
Epoch: 132 | Train Loss: 0.0508 | Test Loss: 0.05676 | lr: 0.005
Epoch: 133 | Train Loss: 0.05729 | Test Loss: 0.06401 | lr: 0.005
Epoch: 134 | Train Loss: 0.04848 | Test Loss: 0.05581 | lr: 0.005
Epoch: 135 | Train Loss: 0.04973 | Test Loss: 0.05449 | lr: 0.005
Epoch: 136 | Train Loss: 0.04779 | Test Loss: 0.05432 | lr: 0.005
Epoch: 137 | Train Loss: 0.05122 | Test Loss: 0.0577 | lr: 0.005
Epoch: 138 | Train Loss: 0.04857 | Test Loss: 0.05523 | lr: 0.005
Epoch: 139 | Train Loss: 0.05096 | Test Loss: 0.0567 | lr: 0.005
Epoch: 140 | Train Loss: 0.05321 | Test Loss: 0.05819 | lr: 0.005
Epoch: 141 | Train Loss: 0.05132 | Test Loss: 0.05797 | lr: 0.005
Epoch: 142 | Train Loss: 0.0536 | Test Loss: 0.05917 | lr: 0.005
Epoch: 143 | Train Loss: 0.06169 | Test Loss: 0.06436 | lr: 0.005
Epoch: 144 | Train Loss: 0.0534 | Test Loss: 0.06022 | lr: 0.005
Epoch: 145 | Train Loss: 0.04946 | Test Loss: 0.05467 | lr: 0.005
Epoch: 146 | Train Loss: 0.06766 | Test Loss: 0.07073 | lr: 0.005
Epoch: 147 | Train Loss: 0.05077 | Test Loss: 0.05618 | lr: 0.005
Epoch: 148 | Train Loss: 0.05843 | Test Loss: 0.06262 | lr: 0.005
Epoch: 149 | Train Loss: 0.04992 | Test Loss: 0.05635 | lr: 0.005
Epoch: 150 | Train Loss: 0.0554 | Test Loss: 0.0605 | lr: 0.005
Epoch: 151 | Train Loss: 0.05795 | Test Loss: 0.06482 | lr: 0.005
Epoch: 152 | Train Loss: 0.0505 | Test Loss: 0.05664 | lr: 0.005
Epoch: 153 | Train Loss: 0.05334 | Test Loss: 0.0581 | lr: 0.005
Epoch: 154 | Train Loss: 0.04848 | Test Loss: 0.05411 | lr: 0.005
Epoch: 155 | Train Loss: 0.05138 | Test Loss: 0.05619 | lr: 0.005
Epoch: 156 | Train Loss: 0.04781 | Test Loss: 0.0526 | lr: 0.005
Epoch: 157 | Train Loss: 0.04683 | Test Loss: 0.05335 | lr: 0.005
Epoch: 158 | Train Loss: 0.0488 | Test Loss: 0.0532 | lr: 0.005
Epoch: 159 | Train Loss: 0.05025 | Test Loss: 0.05635 | lr: 0.005
Epoch: 160 | Train Loss: 0.0522 | Test Loss: 0.05752 | lr: 0.005
Epoch: 161 | Train Loss: 0.04764 | Test Loss: 0.05199 | lr: 0.005
Epoch: 162 | Train Loss: 0.05209 | Test Loss: 0.05675 | lr: 0.005
Epoch: 163 | Train Loss: 0.05259 | Test Loss: 0.05928 | lr: 0.005
Epoch: 164 | Train Loss: 0.05147 | Test Loss: 0.05799 | lr: 0.005
Epoch: 165 | Train Loss: 0.04698 | Test Loss: 0.0553 | lr: 0.005
Epoch: 166 | Train Loss: 0.05158 | Test Loss: 0.05704 | lr: 0.005
Epoch: 167 | Train Loss: 0.06484 | Test Loss: 0.06999 | lr: 0.005
Epoch: 168 | Train Loss: 0.05557 | Test Loss: 0.05892 | lr: 0.005
Epoch: 169 | Train Loss: 0.04854 | Test Loss: 0.05358 | lr: 0.005
Epoch: 170 | Train Loss: 0.04851 | Test Loss: 0.05381 | lr: 0.005
Epoch: 171 | Train Loss: 0.05889 | Test Loss: 0.06609 | lr: 0.005
Epoch: 172 | Train Loss: 0.06374 | Test Loss: 0.0711 | lr: 0.005
Epoch: 173 | Train Loss: 0.05401 | Test Loss: 0.06113 | lr: 0.005
Epoch: 174 | Train Loss: 0.05341 | Test Loss: 0.06072 | lr: 0.005
Epoch: 175 | Train Loss: 0.05083 | Test Loss: 0.05423 | lr: 0.005
Epoch: 176 | Train Loss: 0.05004 | Test Loss: 0.05394 | lr: 0.005
Epoch: 177 | Train Loss: 0.04747 | Test Loss: 0.05261 | lr: 0.005
Epoch: 178 | Train Loss: 0.04953 | Test Loss: 0.05217 | lr: 0.005
Epoch: 179 | Train Loss: 0.05237 | Test Loss: 0.05649 | lr: 0.005
Epoch: 180 | Train Loss: 0.04947 | Test Loss: 0.0532 | lr: 0.005
Epoch: 181 | Train Loss: 0.04996 | Test Loss: 0.05652 | lr: 0.005
Epoch: 182 | Train Loss: 0.05147 | Test Loss: 0.05609 | lr: 0.005
Epoch: 183 | Train Loss: 0.0495 | Test Loss: 0.05328 | lr: 0.005
Epoch: 184 | Train Loss: 0.05391 | Test Loss: 0.0598 | lr: 0.005
Epoch: 185 | Train Loss: 0.05143 | Test Loss: 0.05736 | lr: 0.005
Epoch: 186 | Train Loss: 0.04918 | Test Loss: 0.05498 | lr: 0.005
Epoch: 187 | Train Loss: 0.04836 | Test Loss: 0.05433 | lr: 0.005
Epoch: 188 | Train Loss: 0.04833 | Test Loss: 0.05257 | lr: 0.005
Epoch: 189 | Train Loss: 0.05831 | Test Loss: 0.06438 | lr: 0.005
Epoch: 190 | Train Loss: 0.04573 | Test Loss: 0.05218 | lr: 0.005
Epoch: 191 | Train Loss: 0.05019 | Test Loss: 0.05814 | lr: 0.005
Epoch: 192 | Train Loss: 0.05279 | Test Loss: 0.05839 | lr: 0.005
